station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
OTL;19240530;-;-;-;-;0;-;-;-;-;-
OTL;19240531;-;-;-;-;0;-;-;-;-;-
OTL;19240601;-;-;-;-;11.5;-;-;-;-;-
OTL;19240602;-;-;-;-;0.3;-;-;-;-;-
OTL;19240603;-;-;-;-;0;-;-;-;-;-
OTL;19240604;-;-;-;-;5;-;-;-;-;-
OTL;19240605;-;-;-;-;3;-;-;-;-;-
OTL;19240606;-;-;-;-;0;-;-;-;-;-
OTL;19240607;-;-;-;-;0;-;-;-;-;-
OTL;19240608;-;-;-;-;10.2;-;-;-;-;-
OTL;19240609;-;-;-;-;0;-;-;-;-;-
OTL;19240610;-;-;-;-;0;-;-;-;-;-
OTL;19240611;-;-;-;-;33.2;-;-;-;-;-
OTL;19240612;-;-;-;-;26;-;-;-;-;-
OTL;19240613;-;-;-;-;0;-;-;-;-;-
OTL;19240614;-;-;-;-;0;-;-;-;-;-
OTL;19240615;-;-;-;-;0;-;-;-;-;-
OTL;19240616;-;-;-;-;0;-;-;-;-;-
OTL;19240617;-;-;-;-;0;-;-;-;-;-
OTL;19240618;-;-;-;-;0;-;-;-;-;-
OTL;19240619;-;-;-;-;0;-;-;-;-;-
OTL;19240620;-;-;-;-;31.6;-;-;-;-;-
OTL;19240621;-;-;-;-;1.2;-;-;-;-;-
OTL;19240622;-;-;-;-;4.7;-;-;-;-;-
OTL;19240623;-;-;-;-;0;-;-;-;-;-
OTL;19240624;-;-;-;-;0;-;-;-;-;-
OTL;19240625;-;-;-;-;0;-;-;-;-;-
OTL;19240626;-;-;-;-;0;-;-;-;-;-
OTL;19240627;-;-;-;-;0;-;-;-;-;-
OTL;19240628;-;-;-;-;28.1;-;-;-;-;-
OTL;19240629;-;-;-;-;0;-;-;-;-;-
OTL;19240630;-;-;-;-;2.5;-;-;-;-;-
OTL;19240701;-;-;-;-;18.5;-;-;-;-;-
OTL;19240702;-;-;-;-;4.7;-;-;-;-;-
OTL;19240703;-;-;-;-;2.8;-;-;-;-;-
OTL;19240704;-;-;-;-;78.2;-;-;-;-;-
OTL;19240705;-;-;-;-;16.4;-;-;-;-;-
OTL;19240706;-;-;-;-;0;-;-;-;-;-
OTL;19240707;-;-;-;-;0;-;-;-;-;-
OTL;19240708;-;-;-;-;0;-;-;-;-;-
OTL;19240709;-;-;-;-;3.9;-;-;-;-;-
OTL;19240710;-;-;-;-;0;-;-;-;-;-
OTL;19240711;-;-;-;-;0;-;-;-;-;-
OTL;19240712;-;-;-;-;0;-;-;-;-;-
OTL;19240713;-;-;-;-;0;-;-;-;-;-
OTL;19240714;-;-;-;-;0;-;-;-;-;-
OTL;19240715;-;-;-;-;0;-;-;-;-;-
OTL;19240716;-;-;-;-;14.8;-;-;-;-;-
OTL;19240717;-;-;-;-;0;-;-;-;-;-
OTL;19240718;-;-;-;-;0;-;-;-;-;-
OTL;19240719;-;-;-;-;9;-;-;-;-;-
OTL;19240720;-;-;-;-;0.1;-;-;-;-;-
OTL;19240721;-;-;-;-;0;-;-;-;-;-
OTL;19240722;-;-;-;-;17;-;-;-;-;-
OTL;19240723;-;-;-;-;0;-;-;-;-;-
OTL;19240724;-;-;-;-;0;-;-;-;-;-
OTL;19240725;-;-;-;-;0;-;-;-;-;-
OTL;19240726;-;-;-;-;1;-;-;-;-;-
OTL;19240727;-;-;-;-;0;-;-;-;-;-
OTL;19240728;-;-;-;-;5;-;-;-;-;-
OTL;19240729;-;-;-;-;54.6;-;-;-;-;-
OTL;19240730;-;-;-;-;0;-;-;-;-;-
OTL;19240731;-;-;-;-;0;-;-;-;-;-
OTL;19240801;-;-;-;-;0;-;-;-;-;-
OTL;19240802;-;-;-;-;0;-;-;-;-;-
OTL;19240803;-;-;-;-;0;-;-;-;-;-
OTL;19240804;-;-;-;-;0;-;-;-;-;-
OTL;19240805;-;-;-;-;0;-;-;-;-;-
OTL;19240806;-;-;-;-;0;-;-;-;-;-
OTL;19240807;-;-;-;-;27.8;-;-;-;-;-
OTL;19240808;-;-;-;-;2.5;-;-;-;-;-
OTL;19240809;-;-;-;-;0;-;-;-;-;-
OTL;19240810;-;-;-;-;0;-;-;-;-;-
OTL;19240811;-;-;-;-;0;-;-;-;-;-
OTL;19240812;-;-;-;-;46.5;-;-;-;-;-
OTL;19240813;-;-;-;-;134.2;-;-;-;-;-
OTL;19240814;-;-;-;-;0;-;-;-;-;-
OTL;19240815;-;-;-;-;0;-;-;-;-;-
OTL;19240816;-;-;-;-;55.5;-;-;-;-;-
OTL;19240817;-;-;-;-;0;-;-;-;-;-
OTL;19240818;-;-;-;-;0;-;-;-;-;-
OTL;19240819;-;-;-;-;0;-;-;-;-;-
OTL;19240820;-;-;-;-;4.6;-;-;-;-;-
OTL;19240821;-;-;-;-;0;-;-;-;-;-
OTL;19240822;-;-;-;-;49.7;-;-;-;-;-
OTL;19240823;-;-;-;-;0.2;-;-;-;-;-
OTL;19240824;-;-;-;-;0;-;-;-;-;-
OTL;19240825;-;-;-;-;0;-;-;-;-;-
OTL;19240826;-;-;-;-;0;-;-;-;-;-
OTL;19240827;-;-;-;-;0.6;-;-;-;-;-
OTL;19240828;-;-;-;-;0;-;-;-;-;-
OTL;19240829;-;-;-;-;0;-;-;-;-;-
OTL;19240830;-;-;-;-;0;-;-;-;-;-
OTL;19240831;-;-;-;-;0;-;-;-;-;-
OTL;19240901;-;-;-;-;0;-;-;-;-;-
OTL;19240902;-;-;-;-;0;-;-;-;-;-
OTL;19240903;-;-;-;-;24.6;-;-;-;-;-
OTL;19240904;-;-;-;-;12.5;-;-;-;-;-
OTL;19240905;-;-;-;-;0;-;-;-;-;-
OTL;19240906;-;-;-;-;0;-;-;-;-;-
OTL;19240907;-;-;-;-;0;-;-;-;-;-
OTL;19240908;-;-;-;-;0;-;-;-;-;-
OTL;19240909;-;-;-;-;0;-;-;-;-;-
OTL;19240910;-;-;-;-;11.5;-;-;-;-;-
OTL;19240911;-;-;-;-;18.2;-;-;-;-;-
OTL;19240912;-;-;-;-;0;-;-;-;-;-
OTL;19240913;-;-;-;-;0;-;-;-;-;-
OTL;19240914;-;-;-;-;0;-;-;-;-;-
OTL;19240915;-;-;-;-;5.5;-;-;-;-;-
OTL;19240916;-;-;-;-;0;-;-;-;-;-
OTL;19240917;-;-;-;-;0;-;-;-;-;-
OTL;19240918;-;-;-;-;0;-;-;-;-;-
OTL;19240919;-;-;-;-;0;-;-;-;-;-
OTL;19240920;-;-;-;-;0;-;-;-;-;-
OTL;19240921;-;-;-;-;0;-;-;-;-;-
OTL;19240922;-;-;-;-;7.1;-;-;-;-;-
OTL;19240923;-;-;-;-;55.7;-;-;-;-;-
OTL;19240924;-;-;-;-;45.5;-;-;-;-;-
OTL;19240925;-;-;-;-;2.5;-;-;-;-;-
OTL;19240926;-;-;-;-;17.3;-;-;-;-;-
OTL;19240927;-;-;-;-;0;-;-;-;-;-
OTL;19240928;-;-;-;-;0;-;-;-;-;-
OTL;19240929;-;-;-;-;0;-;-;-;-;-
OTL;19240930;-;-;-;-;5.8;-;-;-;-;-
OTL;19241001;-;-;-;-;30;-;-;-;-;-
OTL;19241002;-;-;-;-;0.8;-;-;-;-;-
OTL;19241003;-;-;-;-;2.3;-;-;-;-;-
OTL;19241004;-;-;-;-;97.2;-;-;-;-;-
OTL;19241005;-;-;-;-;3.2;-;-;-;-;-
OTL;19241006;-;-;-;-;0;-;-;-;-;-
OTL;19241007;-;-;-;-;0;-;-;-;-;-
OTL;19241008;-;-;-;-;0;-;-;-;-;-
OTL;19241009;-;-;-;-;0;-;-;-;-;-
OTL;19241010;-;-;-;-;0;-;-;-;-;-
OTL;19241011;-;-;-;-;0;-;-;-;-;-
OTL;19241012;-;-;-;-;0;-;-;-;-;-
OTL;19241013;-;-;-;-;0;-;-;-;-;-
OTL;19241014;-;-;-;-;0;-;-;-;-;-
OTL;19241015;-;-;-;-;0;-;-;-;-;-
OTL;19241016;-;-;-;-;0;-;-;-;-;-
OTL;19241017;-;-;-;-;0;-;-;-;-;-
OTL;19241018;-;-;-;-;0;-;-;-;-;-
OTL;19241019;-;-;-;-;0;-;-;-;-;-
OTL;19241020;-;-;-;-;0;-;-;-;-;-
OTL;19241021;-;-;-;-;0;-;-;-;-;-
OTL;19241022;-;-;-;-;0.5;-;-;-;-;-
OTL;19241023;-;-;-;-;7.8;-;-;-;-;-
OTL;19241024;-;-;-;-;69.8;-;-;-;-;-
OTL;19241025;-;-;-;-;1.2;-;-;-;-;-
OTL;19241026;-;-;-;-;4.6;-;-;-;-;-
OTL;19241027;-;-;-;-;0;-;-;-;-;-
OTL;19241028;-;-;-;-;0;-;-;-;-;-
OTL;19241029;-;-;-;-;0.8;-;-;-;-;-
OTL;19241030;-;-;-;-;0;-;-;-;-;-
OTL;19241031;-;-;-;-;0;-;-;-;-;-
OTL;19241101;-;-;-;-;0;-;-;-;-;-
OTL;19241102;-;-;-;-;0;-;-;-;-;-
OTL;19241103;-;-;-;-;0;-;-;-;-;-
OTL;19241104;-;-;-;-;0.1;-;-;-;-;-
OTL;19241105;-;-;-;-;0;-;-;-;-;-
OTL;19241106;-;-;-;-;0;-;-;-;-;-
OTL;19241107;-;-;-;-;0;-;-;-;-;-
OTL;19241108;-;-;-;-;0;-;-;-;-;-
OTL;19241109;-;-;-;-;0;-;-;-;-;-
OTL;19241110;-;-;-;-;0;-;-;-;-;-
OTL;19241111;-;-;-;-;0;-;-;-;-;-
OTL;19241112;-;-;-;-;0;-;-;-;-;-
OTL;19241113;-;-;-;-;0;-;-;-;-;-
OTL;19241114;-;-;-;-;0;-;-;-;-;-
OTL;19241115;-;-;-;-;0;-;-;-;-;-
OTL;19241116;-;-;-;-;0;-;-;-;-;-
OTL;19241117;-;-;-;-;0;-;-;-;-;-
OTL;19241118;-;-;-;-;0;-;-;-;-;-
OTL;19241119;-;-;-;-;0;-;-;-;-;-
OTL;19241120;-;-;-;-;0;-;-;-;-;-
OTL;19241121;-;-;-;-;0;-;-;-;-;-
OTL;19241122;-;-;-;-;0;-;-;-;-;-
OTL;19241123;-;-;-;-;0;-;-;-;-;-
OTL;19241124;-;-;-;-;0;-;-;-;-;-
OTL;19241125;-;-;-;-;0;-;-;-;-;-
OTL;19241126;-;-;-;-;3.7;-;-;-;-;-
OTL;19241127;-;-;-;-;19.7;-;-;-;-;-
OTL;19241128;-;-;-;-;22.6;-;-;-;-;-
OTL;19241129;-;-;-;-;6.2;-;-;-;-;-
OTL;19241130;-;-;-;-;1.2;-;-;-;-;-
OTL;19241201;-;-;-;-;42;-;-;-;-;-
OTL;19241202;-;-;-;-;54.6;-;-;-;-;-
OTL;19241203;-;-;-;-;19.6;-;-;-;-;-
OTL;19241204;-;-;-;-;0;-;-;-;-;-
OTL;19241205;-;-;-;-;0;-;-;-;-;-
OTL;19241206;-;-;-;-;0;-;-;-;-;-
OTL;19241207;-;-;-;-;0;-;-;-;-;-
OTL;19241208;-;-;-;-;0;-;-;-;-;-
OTL;19241209;-;-;-;-;0;-;-;-;-;-
OTL;19241210;-;-;-;-;0.4;-;-;-;-;-
OTL;19241211;-;-;-;-;0.4;-;-;-;-;-
OTL;19241212;-;-;-;-;0;-;-;-;-;-
OTL;19241213;-;-;-;-;0;-;-;-;-;-
OTL;19241214;-;-;-;-;0;-;-;-;-;-
OTL;19241215;-;-;-;-;0.4;-;-;-;-;-
OTL;19241216;-;-;-;-;0;-;-;-;-;-
OTL;19241217;-;-;-;-;0;-;-;-;-;-
OTL;19241218;-;-;-;-;0;-;-;-;-;-
OTL;19241219;-;-;-;-;0;-;-;-;-;-
OTL;19241220;-;-;-;-;0;-;-;-;-;-
OTL;19241221;-;-;-;-;0;-;-;-;-;-
OTL;19241222;-;-;-;-;0;-;-;-;-;-
OTL;19241223;-;-;-;-;0;-;-;-;-;-
OTL;19241224;-;-;-;-;0;-;-;-;-;-
OTL;19241225;-;-;-;-;0;-;-;-;-;-
OTL;19241226;-;-;-;-;0;-;-;-;-;-
OTL;19241227;-;-;-;-;0;-;-;-;-;-
OTL;19241228;-;-;-;-;3.4;-;-;-;-;-
OTL;19241229;-;-;-;-;0;-;-;-;-;-
OTL;19241230;-;-;-;-;0;-;-;-;-;-
OTL;19241231;-;-;-;-;0;-;-;-;-;-
OTL;19250101;-;-;-;-;0;-;-;-;-;-
OTL;19250102;-;-;-;-;0;-;-;-;-;-
OTL;19250103;-;-;-;-;0;-;-;-;-;-
OTL;19250104;-;-;-;-;0;-;-;-;-;-
OTL;19250105;-;-;-;-;0;-;-;-;-;-
OTL;19250106;-;-;-;-;0;-;-;-;-;-
OTL;19250107;-;-;-;-;0;-;-;-;-;-
OTL;19250108;-;-;-;-;0;-;-;-;-;-
OTL;19250109;-;-;-;-;0;-;-;-;-;-
OTL;19250110;-;-;-;-;0;-;-;-;-;-
OTL;19250111;-;-;-;-;0;-;-;-;-;-
OTL;19250112;-;-;-;-;0;-;-;-;-;-
OTL;19250113;-;-;-;-;0;-;-;-;-;-
OTL;19250114;-;-;-;-;0;-;-;-;-;-
OTL;19250115;-;-;-;-;0;-;-;-;-;-
OTL;19250116;-;-;-;-;0;-;-;-;-;-
OTL;19250117;-;-;-;-;0;-;-;-;-;-
OTL;19250118;-;-;-;-;0;-;-;-;-;-
OTL;19250119;-;-;-;-;0;-;-;-;-;-
OTL;19250120;-;-;-;-;0;-;-;-;-;-
OTL;19250121;-;-;-;-;0;-;-;-;-;-
OTL;19250122;-;-;-;-;0;-;-;-;-;-
OTL;19250123;-;-;-;-;0;-;-;-;-;-
OTL;19250124;-;-;-;-;0;-;-;-;-;-
OTL;19250125;-;-;-;-;0;-;-;-;-;-
OTL;19250126;-;-;-;-;1;-;-;-;-;-
OTL;19250127;-;-;-;-;3.7;-;-;-;-;-
OTL;19250128;-;-;-;-;0;-;-;-;-;-
OTL;19250129;-;-;-;-;0;-;-;-;-;-
OTL;19250130;-;-;-;-;0;-;-;-;-;-
OTL;19250131;-;-;-;-;0;-;-;-;-;-
OTL;19250201;-;-;-;-;0;-;-;-;-;-
OTL;19250202;-;-;-;-;0;-;-;-;-;-
OTL;19250203;-;-;-;-;0;-;-;-;-;-
OTL;19250204;-;-;-;-;0;-;-;-;-;-
OTL;19250205;-;-;-;-;0;-;-;-;-;-
OTL;19250206;-;-;-;-;2.4;-;-;-;-;-
OTL;19250207;-;-;-;-;1.7;-;-;-;-;-
OTL;19250208;-;-;-;-;0;-;-;-;-;-
OTL;19250209;-;-;-;-;0;-;-;-;-;-
OTL;19250210;-;-;-;-;0;-;-;-;-;-
OTL;19250211;-;-;-;-;6.8;-;-;-;-;-
OTL;19250212;-;-;-;-;53.4;-;-;-;-;-
OTL;19250213;-;-;-;-;24.7;-;-;-;-;-
OTL;19250214;-;-;-;-;105.7;-;-;-;-;-
OTL;19250215;-;-;-;-;62.1;-;-;-;-;-
OTL;19250216;-;-;-;-;0;-;-;-;-;-
OTL;19250217;-;-;-;-;4;-;-;-;-;-
OTL;19250218;-;-;-;-;11.2;-;-;-;-;-
OTL;19250219;-;-;-;-;0;-;-;-;-;-
OTL;19250220;-;-;-;-;0;-;-;-;-;-
OTL;19250221;-;-;-;-;0;-;-;-;-;-
OTL;19250222;-;-;-;-;0;-;-;-;-;-
OTL;19250223;-;-;-;-;0;-;-;-;-;-
OTL;19250224;-;-;-;-;0;-;-;-;-;-
OTL;19250225;-;-;-;-;0;-;-;-;-;-
OTL;19250226;-;-;-;-;18.2;-;-;-;-;-
OTL;19250227;-;-;-;-;5.4;-;-;-;-;-
OTL;19250228;-;-;-;-;19.7;-;-;-;-;-
OTL;19250301;-;-;-;-;13.4;-;-;-;-;-
OTL;19250302;-;-;-;-;25.8;-;-;-;-;-
OTL;19250303;-;-;-;-;6.2;-;-;-;-;-
OTL;19250304;-;-;-;-;0;-;-;-;-;-
OTL;19250305;-;-;-;-;0;-;-;-;-;-
OTL;19250306;-;-;-;-;0;-;-;-;-;-
OTL;19250307;-;-;-;-;0;-;-;-;-;-
OTL;19250308;-;-;-;-;0;-;-;-;-;-
OTL;19250309;-;-;-;-;0;-;-;-;-;-
OTL;19250310;-;-;-;-;0;-;-;-;-;-
OTL;19250311;-;-;-;-;0;-;-;-;-;-
OTL;19250312;-;-;-;-;0;-;-;-;-;-
OTL;19250313;-;-;-;-;0;-;-;-;-;-
OTL;19250314;-;-;-;-;0;-;-;-;-;-
OTL;19250315;-;-;-;-;0;-;-;-;-;-
OTL;19250316;-;-;-;-;0;-;-;-;-;-
OTL;19250317;-;-;-;-;0;-;-;-;-;-
OTL;19250318;-;-;-;-;0;-;-;-;-;-
OTL;19250319;-;-;-;-;0;-;-;-;-;-
OTL;19250320;-;-;-;-;0;-;-;-;-;-
OTL;19250321;-;-;-;-;0;-;-;-;-;-
OTL;19250322;-;-;-;-;0;-;-;-;-;-
OTL;19250323;-;-;-;-;6.6;-;-;-;-;-
OTL;19250324;-;-;-;-;21.2;-;-;-;-;-
OTL;19250325;-;-;-;-;33.3;-;-;-;-;-
OTL;19250326;-;-;-;-;9.6;-;-;-;-;-
OTL;19250327;-;-;-;-;17.7;-;-;-;-;-
OTL;19250328;-;-;-;-;0;-;-;-;-;-
OTL;19250329;-;-;-;-;0;-;-;-;-;-
OTL;19250330;-;-;-;-;0;-;-;-;-;-
OTL;19250331;-;-;-;-;1;-;-;-;-;-
OTL;19250401;-;-;-;-;0;-;-;-;-;-
OTL;19250402;-;-;-;-;0;-;-;-;-;-
OTL;19250403;-;-;-;-;14;-;-;-;-;-
OTL;19250404;-;-;-;-;0;-;-;-;-;-
OTL;19250405;-;-;-;-;2.1;-;-;-;-;-
OTL;19250406;-;-;-;-;4.3;-;-;-;-;-
OTL;19250407;-;-;-;-;4.4;-;-;-;-;-
OTL;19250408;-;-;-;-;11.8;-;-;-;-;-
OTL;19250409;-;-;-;-;0;-;-;-;-;-
OTL;19250410;-;-;-;-;0;-;-;-;-;-
OTL;19250411;-;-;-;-;0;-;-;-;-;-
OTL;19250412;-;-;-;-;0.5;-;-;-;-;-
OTL;19250413;-;-;-;-;0;-;-;-;-;-
OTL;19250414;-;-;-;-;0;-;-;-;-;-
OTL;19250415;-;-;-;-;0.4;-;-;-;-;-
OTL;19250416;-;-;-;-;0.1;-;-;-;-;-
OTL;19250417;-;-;-;-;0;-;-;-;-;-
OTL;19250418;-;-;-;-;0;-;-;-;-;-
OTL;19250419;-;-;-;-;1.5;-;-;-;-;-
OTL;19250420;-;-;-;-;26;-;-;-;-;-
OTL;19250421;-;-;-;-;0;-;-;-;-;-
OTL;19250422;-;-;-;-;0;-;-;-;-;-
OTL;19250423;-;-;-;-;0;-;-;-;-;-
OTL;19250424;-;-;-;-;8.4;-;-;-;-;-
OTL;19250425;-;-;-;-;0.1;-;-;-;-;-
OTL;19250426;-;-;-;-;4.7;-;-;-;-;-
OTL;19250427;-;-;-;-;0;-;-;-;-;-
OTL;19250428;-;-;-;-;5.6;-;-;-;-;-
OTL;19250429;-;-;-;-;0;-;-;-;-;-
OTL;19250430;-;-;-;-;14.9;-;-;-;-;-
OTL;19250501;-;-;-;-;16.7;-;-;-;-;-
OTL;19250502;-;-;-;-;0;-;-;-;-;-
OTL;19250503;-;-;-;-;0;-;-;-;-;-
OTL;19250504;-;-;-;-;0;-;-;-;-;-
OTL;19250505;-;-;-;-;0.4;-;-;-;-;-
OTL;19250506;-;-;-;-;16.2;-;-;-;-;-
OTL;19250507;-;-;-;-;13;-;-;-;-;-
OTL;19250508;-;-;-;-;16.6;-;-;-;-;-
OTL;19250509;-;-;-;-;9.4;-;-;-;-;-
OTL;19250510;-;-;-;-;1.6;-;-;-;-;-
OTL;19250511;-;-;-;-;1.1;-;-;-;-;-
OTL;19250512;-;-;-;-;0;-;-;-;-;-
OTL;19250513;-;-;-;-;0;-;-;-;-;-
OTL;19250514;-;-;-;-;0;-;-;-;-;-
OTL;19250515;-;-;-;-;0;-;-;-;-;-
OTL;19250516;-;-;-;-;3.6;-;-;-;-;-
OTL;19250517;-;-;-;-;0.3;-;-;-;-;-
OTL;19250518;-;-;-;-;0.1;-;-;-;-;-
OTL;19250519;-;-;-;-;0;-;-;-;-;-
OTL;19250520;-;-;-;-;0;-;-;-;-;-
OTL;19250521;-;-;-;-;0;-;-;-;-;-
OTL;19250522;-;-;-;-;22.5;-;-;-;-;-
OTL;19250523;-;-;-;-;34.4;-;-;-;-;-
OTL;19250524;-;-;-;-;43.5;-;-;-;-;-
OTL;19250525;-;-;-;-;9.7;-;-;-;-;-
OTL;19250526;-;-;-;-;8.4;-;-;-;-;-
OTL;19250527;-;-;-;-;0;-;-;-;-;-
OTL;19250528;-;-;-;-;28;-;-;-;-;-
OTL;19250529;-;-;-;-;5.6;-;-;-;-;-
OTL;19250530;-;-;-;-;0;-;-;-;-;-
OTL;19250531;-;-;-;-;0;-;-;-;-;-
OTL;19250601;-;-;-;-;0.4;-;-;-;-;-
OTL;19250602;-;-;-;-;0.5;-;-;-;-;-
OTL;19250603;-;-;-;-;0;-;-;-;-;-
OTL;19250604;-;-;-;-;0;-;-;-;-;-
OTL;19250605;-;-;-;-;0;-;-;-;-;-
OTL;19250606;-;-;-;-;0;-;-;-;-;-
OTL;19250607;-;-;-;-;0;-;-;-;-;-
OTL;19250608;-;-;-;-;0;-;-;-;-;-
OTL;19250609;-;-;-;-;0;-;-;-;-;-
OTL;19250610;-;-;-;-;0;-;-;-;-;-
OTL;19250611;-;-;-;-;0;-;-;-;-;-
OTL;19250612;-;-;-;-;1;-;-;-;-;-
OTL;19250613;-;-;-;-;0;-;-;-;-;-
OTL;19250614;-;-;-;-;0;-;-;-;-;-
OTL;19250615;-;-;-;-;0;-;-;-;-;-
OTL;19250616;-;-;-;-;0;-;-;-;-;-
OTL;19250617;-;-;-;-;0;-;-;-;-;-
OTL;19250618;-;-;-;-;0;-;-;-;-;-
OTL;19250619;-;-;-;-;0;-;-;-;-;-
OTL;19250620;-;-;-;-;0;-;-;-;-;-
OTL;19250621;-;-;-;-;0;-;-;-;-;-
OTL;19250622;-;-;-;-;0;-;-;-;-;-
OTL;19250623;-;-;-;-;0.6;-;-;-;-;-
OTL;19250624;-;-;-;-;0.3;-;-;-;-;-
OTL;19250625;-;-;-;-;1;-;-;-;-;-
OTL;19250626;-;-;-;-;0;-;-;-;-;-
OTL;19250627;-;-;-;-;2.3;-;-;-;-;-
OTL;19250628;-;-;-;-;0;-;-;-;-;-
OTL;19250629;-;-;-;-;0;-;-;-;-;-
OTL;19250630;-;-;-;-;0;-;-;-;-;-
OTL;19250701;-;-;-;-;5.2;-;-;-;-;-
OTL;19250702;-;-;-;-;0.2;-;-;-;-;-
OTL;19250703;-;-;-;-;43;-;-;-;-;-
OTL;19250704;-;-;-;-;15.3;-;-;-;-;-
OTL;19250705;-;-;-;-;8;-;-;-;-;-
OTL;19250706;-;-;-;-;0;-;-;-;-;-
OTL;19250707;-;-;-;-;0;-;-;-;-;-
OTL;19250708;-;-;-;-;42.5;-;-;-;-;-
OTL;19250709;-;-;-;-;52.8;-;-;-;-;-
OTL;19250710;-;-;-;-;0;-;-;-;-;-
OTL;19250711;-;-;-;-;0;-;-;-;-;-
OTL;19250712;-;-;-;-;0;-;-;-;-;-
OTL;19250713;-;-;-;-;0;-;-;-;-;-
OTL;19250714;-;-;-;-;0.2;-;-;-;-;-
OTL;19250715;-;-;-;-;0.2;-;-;-;-;-
OTL;19250716;-;-;-;-;3.3;-;-;-;-;-
OTL;19250717;-;-;-;-;0.1;-;-;-;-;-
OTL;19250718;-;-;-;-;0;-;-;-;-;-
OTL;19250719;-;-;-;-;17.3;-;-;-;-;-
OTL;19250720;-;-;-;-;0.2;-;-;-;-;-
OTL;19250721;-;-;-;-;0;-;-;-;-;-
OTL;19250722;-;-;-;-;1;-;-;-;-;-
OTL;19250723;-;-;-;-;31.9;-;-;-;-;-
OTL;19250724;-;-;-;-;7.6;-;-;-;-;-
OTL;19250725;-;-;-;-;0;-;-;-;-;-
OTL;19250726;-;-;-;-;16.2;-;-;-;-;-
OTL;19250727;-;-;-;-;2.2;-;-;-;-;-
OTL;19250728;-;-;-;-;0;-;-;-;-;-
OTL;19250729;-;-;-;-;0;-;-;-;-;-
OTL;19250730;-;-;-;-;5.6;-;-;-;-;-
OTL;19250731;-;-;-;-;0;-;-;-;-;-
OTL;19250801;-;-;-;-;0;-;-;-;-;-
OTL;19250802;-;-;-;-;8.4;-;-;-;-;-
OTL;19250803;-;-;-;-;0;-;-;-;-;-
OTL;19250804;-;-;-;-;1.7;-;-;-;-;-
OTL;19250805;-;-;-;-;2.1;-;-;-;-;-
OTL;19250806;-;-;-;-;0;-;-;-;-;-
OTL;19250807;-;-;-;-;0;-;-;-;-;-
OTL;19250808;-;-;-;-;0;-;-;-;-;-
OTL;19250809;-;-;-;-;0;-;-;-;-;-
OTL;19250810;-;-;-;-;0;-;-;-;-;-
OTL;19250811;-;-;-;-;13.8;-;-;-;-;-
OTL;19250812;-;-;-;-;0;-;-;-;-;-
OTL;19250813;-;-;-;-;0;-;-;-;-;-
OTL;19250814;-;-;-;-;0;-;-;-;-;-
OTL;19250815;-;-;-;-;0;-;-;-;-;-
OTL;19250816;-;-;-;-;0;-;-;-;-;-
OTL;19250817;-;-;-;-;0;-;-;-;-;-
OTL;19250818;-;-;-;-;0;-;-;-;-;-
OTL;19250819;-;-;-;-;51.6;-;-;-;-;-
OTL;19250820;-;-;-;-;20.2;-;-;-;-;-
OTL;19250821;-;-;-;-;3.3;-;-;-;-;-
OTL;19250822;-;-;-;-;72.8;-;-;-;-;-
OTL;19250823;-;-;-;-;7.5;-;-;-;-;-
OTL;19250824;-;-;-;-;36.7;-;-;-;-;-
OTL;19250825;-;-;-;-;9.7;-;-;-;-;-
OTL;19250826;-;-;-;-;0;-;-;-;-;-
OTL;19250827;-;-;-;-;0;-;-;-;-;-
OTL;19250828;-;-;-;-;0;-;-;-;-;-
OTL;19250829;-;-;-;-;0;-;-;-;-;-
OTL;19250830;-;-;-;-;0;-;-;-;-;-
OTL;19250831;-;-;-;-;0;-;-;-;-;-
OTL;19250901;-;-;-;-;0;-;-;-;-;-
OTL;19250902;-;-;-;-;0;-;-;-;-;-
OTL;19250903;-;-;-;-;0;-;-;-;-;-
OTL;19250904;-;-;-;-;0;-;-;-;-;-
OTL;19250905;-;-;-;-;0;-;-;-;-;-
OTL;19250906;-;-;-;-;0;-;-;-;-;-
OTL;19250907;-;-;-;-;0;-;-;-;-;-
OTL;19250908;-;-;-;-;0;-;-;-;-;-
OTL;19250909;-;-;-;-;0;-;-;-;-;-
OTL;19250910;-;-;-;-;1.2;-;-;-;-;-
OTL;19250911;-;-;-;-;0;-;-;-;-;-
OTL;19250912;-;-;-;-;0;-;-;-;-;-
OTL;19250913;-;-;-;-;3;-;-;-;-;-
OTL;19250914;-;-;-;-;0;-;-;-;-;-
OTL;19250915;-;-;-;-;0;-;-;-;-;-
OTL;19250916;-;-;-;-;0;-;-;-;-;-
OTL;19250917;-;-;-;-;2.5;-;-;-;-;-
OTL;19250918;-;-;-;-;1.7;-;-;-;-;-
OTL;19250919;-;-;-;-;3.2;-;-;-;-;-
OTL;19250920;-;-;-;-;54;-;-;-;-;-
OTL;19250921;-;-;-;-;48.7;-;-;-;-;-
OTL;19250922;-;-;-;-;32.6;-;-;-;-;-
OTL;19250923;-;-;-;-;80.8;-;-;-;-;-
OTL;19250924;-;-;-;-;26.8;-;-;-;-;-
OTL;19250925;-;-;-;-;0;-;-;-;-;-
OTL;19250926;-;-;-;-;0;-;-;-;-;-
OTL;19250927;-;-;-;-;0;-;-;-;-;-
OTL;19250928;-;-;-;-;0;-;-;-;-;-
